-000,+000
-000,+001
-000,+001
-001,+001
-001,+001
-001,+001
-001,+003
-001,+003
-001,+003
-001,+003
-001,+003
-001,+003
-001,+003
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-002,+005
-002,+005
-002,+005
-002,+005
-002,+005
-002,+005
-002,+005
-002,+005
-002,+005
-002,+005
+006,+002
+006,+002
+006,+002
+006,+002
+006,+002
+006,+002
+006,+002
+006,+002
+008,+002
+008,+002
+008,+002
+008,+002
+008,+002
+008,+002
+008,+002
+008,+002
+008,+002
+008,+002
+008,+002
+008,+002
+008,+002
+008,+002
+008,+002
+008,+002
+010,+002
+010,+002
+010,+002
+010,+002
+010,+002
+010,+002
+010,+000
+010,+002
+010,+002
+010,+002
+010,+002
+010,+002
+012,+003
+012,+003
+012,-004
+012,-004
+012,-004
+012,-005
+012,-005
+012,-005
+012,-006
+010,-006
+010,-006
+010,-006
+010,-007
+010,-007
+010,-007
+010,-007
+008,-008
+008,-008
+008,-008
+008,-008
+008,-008
+008,-008
+008,-008
+008,-008
+008,-008
+008,-008
+008,-008
+008,-008
+008,-008
+008,-008
+008,-008
+008,-008
+008,-008
+008,-008
+008,-008
+008,-008
+008,-008
+010,-008
+010,-008
+010,-008
+010,-008
+010,-008
+010,-008
+010,-008
+010,-008
+010,-008
+010,-008
+010,-008
+010,-008
+010,-008
+010,-008
+012,-008
+012,-008
+012,-008
+012,-008
+012,-008
+012,-008
+012,-008
+014,-008
+014,-008
+014,-008
+014,-008
+014,-008
+014,-008
+016,-008
+016,-008
+016,-008
+016,-008
+016,-008
+016,-008
+016,-008
+018,-008
+018,-008
+018,-008
+018,-008
+018,-008
+018,-008
+020,-008
+020,-008
+020,-008
+020,-008
+020,-008
+020,-008
+022,-008
+022,-008
+022,-008
+022,-008
+022,-005
+022,-005
+024,-005
+024,-005
+024,-005
+024,-005
+024,-005
+024,-005
+024,-005
+024,-005
+024,-005
+026,-005
+026,-005
+026,-005
+026,-005
+026,-005
+026,-005
+026,-005
+026,-005
+026,-005
+026,-005
+026,-005
+026,-005
+026,-005
+026,-005
+026,-005
+026,-005
+026,-005
+028,-005
+028,-005
+028,-005
+028,-005
+028,-005
+028,-005
+028,-005
+028,-005
+028,-005
+028,-005
+028,-005
+028,-005
+028,-005
+028,-005
+028,-005
+028,-005
+028,-005
+028,-005
+028,-005
+030,-005
+030,-005
+030,-005
+030,-005
+030,-005
+030,-005
+030,-005
+030,-005
+030,-005
+030,-005
+030,-005
+030,-005
+030,-005
+030,-005
+030,-005
+030,-005
+032,-005
+032,-005
+032,-005
+032,-005
+032,-005
+032,-005
+032,-005
+034,-005
+034,-005
+034,-005
+034,-005
+034,-005
+034,-005
+034,-005
+036,-005
+036,-005
+036,-005
+036,-005
+036,-005
+036,-005
+038,-005
+038,-005
+038,-005
+038,-005
+038,-005
+038,-005
+038,-005
+038,-005
+040,-005
+040,-005
+040,-005
+040,-005
+040,-005
+040,-005
+042,-005
+042,-005
+042,-005
+042,-005
+044,-005
+044,-005
+044,-005
+044,-005
+044,-005
+044,-005
+046,-006
+046,-006
+046,-006
+046,-006
+048,-006
+048,-006
+048,-006
+048,-007
+048,-007
+048,-007
+050,-007
+050,-007
+050,-007
+050,-007
+050,-007
+050,-007
+050,-007
+050,-007
+050,-007
+050,-007
+052,-007
+052,-007
+052,-007
+052,-007
+052,-007
+052,-007
+052,-007
+052,-007
+052,-007
+052,-007
+052,-007
+052,-007
+052,-007
+054,-007
+054,-008
+054,-008
+054,-008
+054,-008
+054,-009
+054,-009
+054,-010
+054,-010
+054,-010
+054,-011
+054,-011
+054,-011
+056,-012
+056,-012
+056,-013
+056,-013
+056,-014
+056,-014
+056,-014
+058,-014
+058,-014
+058,-014
+058,-014
+058,-015
+058,-015
+060,-015
+060,-015
+060,-015
+060,-015
+060,-016
+062,-016
+062,-016
+062,-016
+062,-017
+062,-017
+062,-017
+062,-018
+064,-018
+064,-019
+064,-019
+064,-019
+064,-019
+064,-019
+064,-020
+064,-020
+064,-020
+064,-020
+064,-020
+064,-020
+064,-020
+066,-020
+066,-020
+066,-020
+066,-020
+066,-020
+066,-020
+066,-020
+066,-020
+066,-020
+066,-020
+066,-020
+066,-020
+066,-020
+066,-020
+066,-020
+066,-020
+066,-020
+066,-020
+066,-020
+066,-017
+068,-017
+068,-017
+068,-017
+068,-017
+068,-017
+068,-017
+068,-017
+068,-017
+068,-014
+068,-014
+068,-014
+068,-014
+068,-014
+068,-014
+068,-014
+068,-014
+070,-014
+070,-014
+070,-014
+070,-011
+070,-011
+070,-011
+070,-011
+070,-011
+070,-011
+070,-008
+070,-008
+070,-008
+070,-008
+072,-008
+072,-008
+072,-008
+072,-008
+072,-005
+072,-005
+072,-005
+072,-005
+072,-005
+070,+003
+070,+003
+070,+003
+070,+003
+070,+001
+070,+001
+070,+001
+070,+001
+070,+003
+070,+003
+070,+003
+070,+003
+070,+005
+070,+005
+070,+007
+070,+007
+070,+007
+070,+007
+070,+007
+070,+009
+070,+009
+070,+009
+070,+009
+070,+009
+070,+009
+070,+009
+072,+009
+072,+009
+072,+009
+072,+009
+072,+009
+072,+009
+072,+009
+072,+009
+072,+009
+074,+009
+074,+009
+074,+009
+074,+009
+074,+009
+074,+009
+074,+009
+074,+009
+074,+009
+074,+011
+074,+011
+074,+011
+074,+013
+074,+013
+074,+013
+074,+015
+074,+015
+074,+015
+074,+017
+072,+017
+072,+017
+072,+017
+072,+019
+072,+019
+072,+021
+072,+021
+072,+021
+072,+023
+072,+023
+072,+023
+072,+025
+072,+025
+072,+027
+072,+027
+072,+027
+072,+029
+072,+029
+072,+029
+072,+031
+072,+031
+072,+031
+072,+031
+072,+031
+072,+033
+072,+033
+072,+033
+072,+033
+072,+033
+072,+033
+072,+033
+072,+033
+072,+033
+072,+033
+072,+033
+072,+033
+072,+035
+070,+035
+070,+035
+070,+035
+070,+035
+070,+035
+070,+035
+068,+035
+068,+035
+068,+035
+068,+035
+068,+035
+068,+035
+068,+035
+068,+035
+068,+035
+068,+035
+068,+035
+068,+035
+068,+035
+066,+035
+066,+035
+066,+035
+066,+037
+066,+037
