-000,+000
-000,+000
-000,+000
-000,+000
-000,+000
-000,+000
-000,+000
-000,+000
-000,+002
-000,+002
-000,+002
-000,+002
-000,+002
-000,+002
-000,+002
-000,+004
-000,+004
-003,+004
-003,+004
-003,+006
-003,+006
-003,+006
-003,+006
-003,+006
-003,+008
+005,+008
+005,+008
+005,+008
+005,+008
+005,+008
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
+005,+010
-004,+008
-004,+008
-004,+008
-003,+008
-003,+008
-002,+006
-002,+006
-001,+006
-001,+006
-000,+004
-000,+004
-000,+004
-001,+004
-003,+001
-005,+001
-006,+001
-007,+001
-008,+001
-009,+003
-010,+003
-011,+005
-012,+005
-013,+005
-014,+007
-016,+007
-017,+009
-018,+009
-019,+009
-020,+011
-021,+011
-021,+011
-022,+013
-023,+013
-024,+015
-025,+015
-025,+017
-026,+017
-027,+017
-027,+019
-028,+019
-028,+019
-029,+019
-029,+019
-029,+021
-030,+021
-030,+021
-030,+021
-031,+023
-031,+023
-031,+023
-031,+023
-031,+023
-031,+023
-031,+023
-031,+023
-031,+023
-031,+023
-031,+023
-031,+023
-031,+023
-031,+023
-031,+021
-031,+021
-031,+021
-031,+021
-031,+021
-031,+021
-031,+021
-031,+019
-031,+019
-031,+019
-031,+019
-028,+019
-028,+019
-028,+017
-028,+017
-028,+017
-028,+017
-028,+017
-028,+017
-025,+015
-025,+015
-025,+015
-025,+015
-025,+013
-025,+013
-022,+013
-022,+011
-022,+011
-022,+009
-022,+009
-019,+009
-019,+007
-019,+007
-019,+005
-019,+005
-016,+005
-016,+005
-016,+005
-016,+003
-016,+003
-013,+003
-013,+003
-013,+003
-013,+003
-013,+001
-013,+001
-013,+001
-013,+001
-013,+001
-013,+001
-013,+001
-014,+001
-014,+001
-014,+001
-014,+001
-015,+001
-015,+001
-015,+001
-015,+001
-016,+001
-017,+001
-018,+001
-018,+001
-019,+001
-020,+001
-020,+001
-021,+001
-021,+001
-022,+001
-022,+001
-022,+001
-023,+001
-023,+001
-024,+001
-025,+001
-025,+001
-025,+001
-025,+001
-026,+001
-026,+001
-026,+001
-026,+001
-026,+001
-026,+001
-026,+001
-026,+001
-026,+001
-026,+001
-026,+001
-026,+003
-026,+003
-026,+003
-026,+003
-026,+003
-023,+003
-023,+006
-023,+006
-023,+006
-023,+006
-020,+006
-020,+006
-020,+006
-020,+008
-020,+008
-020,+008
-020,+008
-020,+008
-020,+008
-020,+008
-020,+010
-017,+010
-017,+010
-017,+010
-017,+010
-017,+010
-017,+012
-017,+012
-017,+012
-014,+012
-014,+012
-014,+012
-014,+012
-014,+012
-014,+012
-011,+012
-011,+012
-011,+012
-011,+012
-011,+012
-011,+010
-011,+010
-011,+010
-011,+010
-011,+010
-011,+010
-011,+010
-011,+008
-008,+008
-008,+008
-008,+008
-008,+008
-008,+006
-008,+006
-008,+006
-008,+006
-008,+006
-008,+006
-008,+006
-008,+006
-008,+006
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-001,+001
-001,+001
-001,+001
-001,+001
-001,+001
-001,+001
-002,+001
-002,+001
-002,+001
-002,+001
-002,+001
-002,+003
-002,+003
-002,+003
+005,+003
+005,+003
+005,+003
+005,+003
+005,+003
+005,+003
+005,+003
+007,+005
+007,+005
+007,+005
+007,+005
+007,+005
+007,+005
+007,+005
+007,+005
+007,+005
+007,+005
+007,+005
+007,+003
+007,+003
+007,+003
+007,+003
+007,+003
+007,+003
+007,+003
+005,+003
+005,+003
+005,+003
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
+005,+001
-004,+001
-004,+001
-004,+001
-004,+001
-004,+001
-003,+001
-003,+001
-003,+003
-002,+003
-000,+003
-000,+005
-000,+005
-001,+005
-002,+005
-002,+005
-002,+005
-003,+005
-003,+005
-004,+007
-004,+007
-005,+007
-005,+007
-006,+007
-006,+007
-007,+007
-007,+007
-007,+007
-008,+009
-008,+009
-009,+009
-009,+009
-009,+009
-010,+009
-010,+009
-010,+009
-010,+009
-011,+011
-011,+011
-011,+011
-011,+011
-011,+011
-011,+011
-011,+011
-011,+011
-012,+011
-012,+011
-012,+011
-012,+011
-012,+011
-012,+011
-012,+011
-012,+009
-012,+009
-012,+009
-012,+009
-012,+009
-012,+009
-012,+009
-012,+009
-013,+007
-013,+007
-013,+007
-013,+007
-014,+007
-014,+007
-014,+007
-014,+007
-014,+007
-014,+007
-015,+007
-015,+005
-015,+005
-015,+005
-016,+005
-016,+005
-016,+005
-016,+005
-016,+005
-017,+005
-017,+005
-017,+005
-017,+005
-018,+005
-019,+003
-020,+003
-021,+003
-021,+001
-021,+001
-021,+001
-022,+001
-022,+001
-022,+001
-022,+001
-022,+001
-022,+001
-023,+001
-023,+001
-023,+001
-023,+001
-023,+001
-023,+001
-023,+001
-023,+001
-023,+001
-023,+003
-023,+003
-023,+003
-023,+003
-023,+003
-023,+003
-023,+005
-023,+005
-023,+005
-023,+005
-023,+005
-023,+005
-023,+005
-023,+005
-020,+005
-020,+005
-020,+005
-020,+007
-020,+007
-017,+007
-017,+007
-017,+007
-017,+007
-017,+007
-014,+007
-014,+007
-011,+007
-011,+009
-011,+009
-007,+009
-007,+007
-004,+007
-004,+007
-004,+007
-004,+007
-004,+007
-004,+007
-004,+007
-004,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-002,+005
-002,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+005
-001,+003
-001,+003
-001,+003
-001,+003
-004,+001
-004,+001
-004,+001
-004,+001
-004,+001
-004,+001
-004,+001
-004,+003
-004,+003
-004,+003
-004,+003
-004,+003
-004,+005
-004,+005
-004,+005
+007,+008
+007,+008
+009,+010
+009,+010
+009,+010
+009,+010
+011,+012
+011,+012
+011,+012
+011,+012
+013,+014
+013,+014
+013,+014
+013,+014
+015,+014
+015,+014
+015,+014
+015,+016
+015,+016
+017,+016
+017,+016
+017,+016
+017,+016
+017,+016
+017,+016
+019,+018
+019,+018
+019,+018
+019,+018
+019,+018
+019,+018
+019,+018
+019,+018
+019,+018
+019,+020
+019,+020
+019,+020
+019,+020
+019,+020
+019,+020
+019,+020
+019,+020
+019,+020
+019,+020
+017,+020
+017,+020
+017,+018
+017,+018
+017,+018
+017,+018
+015,+018
+015,+018
+015,+016
+015,+016
+013,+016
+011,+016
+009,+016
+009,+016
+009,+016
