+000,-000
+000,-001
+000,-000
+000,-000
+000,-000
+000,-000
+000,-000
+000,-000
+000,-000
+000,-000
+000,-000
+000,-000
+000,-000
+000,-000
+000,-000
+000,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-003
+004,-006
+004,-005
+004,-005
+004,-005
+004,-005
+004,-005
+004,-005
+004,-005
+004,-005
+006,-005
+006,-005
+006,-005
+006,-005
+006,-005
+006,-005
+006,-005
+006,-005
+006,-005
+006,-005
+006,-005
+006,-005
+006,-005
+006,-005
+006,-005
+004,-005
+004,-005
+004,-005
+004,-005
+004,-005
+004,-008
+004,-008
+004,-008
+004,-008
+004,-008
+004,-008
+004,-008
+004,-008
+004,-008
+004,-008
+004,-008
+004,-008
+004,-008
+004,-008
+004,-008
+004,-008
+004,-008
+004,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-008
+002,-007
+002,-007
+002,-007
+002,-007
+002,-007
+002,-007
+002,-007
+002,-007
+002,-007
+002,-007
+002,-007
+002,-007
+002,-006
+002,-006
+002,-006
+002,-006
+002,-006
+002,-006
+002,-006
+002,-006
+002,-006
+002,-006
+002,-006
+002,-005
+002,-005
+002,-005
+002,-005
+002,-005
+002,-005
+002,-005
+002,-005
+002,-005
+002,-005
+002,-004
+002,-004
+002,-004
+002,-004
+002,-004
+002,-004
+002,-004
+002,-004
+002,-004
+002,-004
+002,-003
+002,-003
+002,-003
+002,-003
+002,-003
+002,-003
+002,-003
+002,-003
+002,-003
+000,-003
+000,-002
+000,-002
+000,-002
+000,-002
+000,-002
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+002,-001
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-000
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+000,-002
+000,-002
+000,-002
+000,-002
+000,-002
+000,-002
+000,-002
+000,-002
+000,-002
+000,-002
+000,-002
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+000,-004
+000,-003
+000,-003
+000,-003
+000,-003
+000,-003
+000,-003
+000,-003
+000,-003
+000,-003
+000,-003
+000,-003
+000,-003
+000,-003
+000,-003
+000,-003
+000,-003
+000,-003
+000,-003
+000,-002
+000,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+002,-002
+004,-002
+004,-002
+004,-002
+004,-002
+004,-002
+004,-001
+004,-001
+004,-001
+004,-001
+004,-001
+004,-001
+004,-001
+004,-001
+004,-001
+004,-001
+004,-001
+004,-001
+004,-001
+004,-001
+004,-001
+004,-001
+004,-001
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
+004,-000
