+000,-000
+001,-000
+001,-000
+001,-000
+001,-000
+001,-000
+001,-000
+003,-000
+003,-000
+003,-000
+003,-000
+003,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+007,-000
+007,-000
+007,-000
+010,-000
+010,-000
+010,-000
+010,-000
+010,-000
+011,-000
+011,-000
-012,-000
-012,-000
-013,-000
-013,-001
-013,-001
-014,-001
-014,-001
-014,-001
-014,-001
-014,-001
-014,-002
-014,-003
-014,-003
-014,-004
-014,-004
-014,-005
-014,-005
-014,-006
-014,-007
-014,-007
-014,-008
+011,-009
+011,-009
+011,-009
+011,-010
+011,-011
+011,-011
+011,-011
+011,-012
+011,-012
+009,-012
+009,-012
+009,-013
+009,-013
+009,-013
+009,-013
+009,-013
+009,-013
+009,-013
+009,-013
+009,-013
+009,-014
+009,-014
+009,-014
+007,-014
+007,-014
+007,-014
+007,-014
+007,-014
+007,-014
+007,-014
+007,-015
+007,-015
+007,-015
+007,-015
+007,-015
+007,-015
+007,-015
+007,-015
+007,-015
+007,-015
+007,-015
+007,-015
+007,-015
+007,-015
+007,-015
+007,-015
+007,-012
+007,-012
+007,-012
+007,-012
+007,-012
+007,-012
+009,-012
+009,-009
+009,-009
+009,-009
+011,-009
+011,-009
+011,-009
+011,-009
-012,-009
-013,-006
-014,-006
-014,-006
-014,-006
-015,-006
-016,-006
-016,-006
-016,-006
-017,-006
-017,-006
-017,-006
-017,-006
-017,-006
-018,-006
-019,-003
-019,-003
-019,-004
-019,-004
-019,-004
-019,-004
-019,-004
-019,-004
-019,-004
-019,-004
-019,-004
-019,-004
-019,-004
-019,-004
-020,-004
-020,-004
-020,-004
-020,-004
-020,-004
-020,-004
-021,-004
-021,-004
-021,-004
-022,-004
-022,-004
-022,-004
-023,-004
-023,-004
-023,-004
-023,-004
-023,-004
-023,-004
-023,-004
-023,-004
-023,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-004
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-005
-024,-002
-024,-002
-024,-002
-024,-002
-024,-002
-024,-002
-021,-002
-021,-002
-021,-002
-021,-002
-021,-002
-021,-002
-021,-002
-021,-002
-021,-001
-021,-001
-021,-001
-021,-001
-021,-001
-021,-001
-021,-001
-021,-001
-021,-001
-021,-001
-021,-001
-018,-001
-018,-001
-018,-001
-018,-001
-018,-001
-018,-001
-018,-001
-018,-001
-015,-001
-015,-001
-015,-001
-015,-001
-015,-000
-012,-000
-012,-000
-012,-000
-012,-000
-012,-000
-012,-000
-012,-000
+010,-000
+010,-000
+010,-001
+010,-001
+008,-001
+008,-001
+008,-001
+008,-001
+006,-002
+006,-002
+006,-002
+006,-002
+004,-003
+004,-003
+004,-004
+004,-004
+004,-004
+004,-004
+004,-005
+002,-005
+002,-005
+002,-005
+002,-006
+002,-006
+002,-006
+002,-006
+002,-007
+002,-007
+002,-007
+002,-008
+002,-008
+002,-009
+000,-009
+000,-010
+000,-010
+000,-010
+000,-011
+002,-011
+002,-011
+002,-011
+004,-011
+004,-012
+004,-012
+004,-013
+006,-013
+006,-014
+008,-015
+008,-015
+008,-016
+010,-016
+010,-016
+010,-016
+010,-017
+012,-017
+012,-017
+012,-018
+012,-018
+012,-018
+012,-018
+012,-019
+012,-019
+012,-019
+012,-019
+012,-019
+012,-019
+012,-020
+012,-020
+012,-020
+012,-020
+012,-020
+012,-020
+012,-020
+012,-021
+012,-021
+012,-021
+012,-021
+012,-022
+012,-022
+012,-022
+012,-022
+012,-022
+012,-022
+012,-023
+012,-023
+012,-023
+012,-023
+012,-023
+012,-023
+012,-023
+012,-024
+012,-024
+012,-024
+012,-024
+012,-024
+012,-024
+012,-024
+012,-024
+010,-024
+010,-024
+010,-024
+010,-024
+008,-024
+008,-024
+008,-024
+008,-024
+008,-024
+008,-024
+008,-024
+008,-024
+008,-024
+008,-024
+006,-024
+006,-024
+006,-024
+006,-024
+006,-024
+006,-024
+006,-024
+006,-024
+006,-024
+006,-024
+006,-024
+006,-024
+006,-024
+006,-021
+006,-021
+004,-021
+004,-021
+004,-021
+004,-021
+004,-021
+002,-021
+002,-021
+002,-021
+000,-021
+000,-021
+000,-021
+000,-021
+002,-021
+002,-018
+004,-018
+004,-018
+004,-018
+006,-018
+006,-018
+006,-018
+008,-015
+008,-015
+008,-015
+010,-015
+010,-015
+010,-015
+010,-015
+011,-015
+011,-012
-012,-012
-012,-012
-013,-012
-013,-012
-013,-012
-014,-012
-014,-012
-014,-012
-014,-012
-014,-012
-014,-012
-014,-012
-015,-012
-015,-012
-015,-012
-015,-012
-015,-012
-015,-012
-015,-012
-015,-013
-015,-013
-015,-013
-016,-013
-016,-013
-016,-014
-016,-014
-016,-014
-016,-015
-016,-015
-017,-015
-017,-016
-017,-016
-017,-016
-017,-016
-017,-016
-017,-016
-017,-017
-017,-017
-017,-017
-017,-017
-017,-017
-017,-018
-017,-018
-017,-018
-017,-018
-017,-018
-017,-018
-017,-018
-017,-018
-017,-018
-017,-018
-017,-018
-017,-018
-017,-018
-017,-018
-017,-018
-017,-018
-017,-018
-017,-018
-017,-018
-017,-019
-017,-019
-017,-019
-017,-019
-017,-019
-017,-019
-017,-020
-017,-020
-017,-020
-017,-020
-017,-020
-017,-020
-014,-020
-014,-020
-014,-021
-014,-021
-014,-021
-014,-021
-014,-021
-014,-021
-014,-022
+011,-022
+011,-022
+011,-022
+011,-022
+011,-022
+011,-022
+011,-022
+011,-022
+011,-022
+011,-022
+011,-022
+011,-022
+011,-022
+011,-022
-012,-022
-012,-022
-012,-022
-012,-022
-012,-022
-013,-022
-013,-022
-014,-022
-014,-022
-014,-022
-014,-022
-015,-022
-015,-022
-016,-022
-016,-022
-017,-022
-017,-022
-018,-022
-018,-022
-018,-022
-019,-022
-020,-022
-020,-022
-021,-022
-022,-022
-022,-022
-022,-022
-023,-022
-023,-022
-024,-022
-024,-022
-024,-022
-025,-022
-025,-022
-025,-022
-025,-022
-025,-022
-025,-022
-026,-022
-026,-022
-026,-022
-026,-022
-026,-022
-026,-023
-026,-023
-026,-023
-026,-024
-026,-024
-026,-024
-026,-024
-026,-024
-026,-024
-023,-024
-023,-025
-023,-025
-023,-025
-023,-025
-023,-025
-023,-026
-023,-026
-023,-026
-023,-026
-023,-026
-023,-027
-023,-027
-023,-027
-023,-027
-023,-027
-023,-027
-023,-027
-023,-027
-023,-027
-023,-027
-023,-027
-023,-027
-023,-027
-023,-027
-023,-027
-023,-027
-020,-027
-020,-027
-020,-027
-020,-028
-020,-028
-020,-028
-020,-028
-020,-028
-020,-028
-020,-028
