+000,-000
+000,-000
+000,-000
+000,-000
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-001
+000,-002
+000,-002
+000,-003
+000,-003
+000,-003
+000,-004
+000,-004
+000,-004
+000,-005
+000,-005
+000,-005
+002,-005
+002,-006
+002,-006
+002,-007
+002,-007
+002,-007
+002,-008
+002,-008
+002,-008
+002,-009
+002,-009
+002,-009
+002,-009
+000,-010
+000,-010
+000,-010
+000,-010
+000,-011
+000,-011
+000,-011
+000,-012
+000,-012
+000,-012
+000,-012
+000,-012
+000,-012
+000,-012
+000,-012
+000,-012
+000,-012
+000,-012
+000,-012
+000,-012
+000,-013
+000,-013
+000,-013
+000,-013
+000,-013
+000,-014
+000,-014
+000,-014
+000,-014
+000,-014
+000,-014
+000,-014
+000,-014
+000,-014
+000,-014
+000,-014
+000,-011
+000,-012
+000,-012
+000,-012
+000,-012
+000,-012
+000,-012
+000,-009
+000,-009
+000,-009
+000,-009
+002,-009
+002,-006
+002,-006
+002,-006
+002,-006
+002,-006
+006,-003
+006,-003
+006,-003
+006,-003
+006,-003
+006,-003
+006,-003
+006,-003
+006,-003
+006,-003
+008,-000
+008,-000
+008,-000
+008,-000
+008,-000
+008,-000
+008,-000
+008,-000
+008,-000
+008,-000
+008,-000
+008,-000
+008,-000
+008,-000
+008,-000
+008,-000
+008,-003
+008,-003
+008,-003
+010,-003
+010,-007
+010,-007
+010,-007
+010,-007
+010,-007
+010,-007
+010,-007
+010,-007
+010,-007
+010,-007
+008,-007
+008,-007
+008,-010
+008,-009
+008,-009
+006,-008
+006,-008
+004,-007
+004,-007
+004,-007
+004,-007
+004,-007
+004,-007
+004,-007
+004,-007
+004,-007
+002,-007
+002,-006
+002,-006
+002,-006
+002,-006
+002,-006
+002,-006
+002,-006
+002,-006
+002,-006
+000,-006
+000,-006
+000,-006
+000,-006
+000,-006
+000,-006
+000,-006
+000,-009
+000,-008
+000,-008
+000,-008
+002,-008
+002,-007
+002,-007
+005,-007
+005,-006
+005,-006
+005,-006
+005,-006
+005,-006
+005,-006
+005,-006
+005,-006
+005,-006
+005,-009
+003,-009
+003,-009
+003,-009
+003,-009
+003,-009
+003,-009
+003,-009
+001,-009
+001,-009
+001,-009
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-008
+001,-011
+002,-011
+002,-014
+002,-014
+002,-014
+002,-014
+002,-014
+002,-014
+002,-017
+002,-017
+002,-017
+002,-017
+002,-017
+002,-017
+002,-017
+002,-017
+002,-020
+002,-020
+002,-020
+002,-020
+002,-020
+002,-020
+002,-020
+002,-020
+002,-020
+002,-020
+002,-020
+002,-020
+002,-023
+002,-023
+002,-023
+002,-023
+002,-023
+002,-023
+000,-023
+000,-023
+000,-023
+000,-023
+000,-023
+000,-026
+000,-026
+000,-026
+000,-026
+000,-026
+000,-026
+000,-026
+002,-026
+002,-026
+002,-026
+002,-026
+002,-026
+002,-026
+002,-026
+002,-026
+002,-025
+002,-025
+002,-024
+002,-024
+002,-024
+004,-023
+004,-023
+004,-023
+004,-023
+004,-023
+004,-023
+006,-023
+006,-023
+006,-023
+006,-022
+006,-022
+006,-022
+006,-022
+006,-022
+006,-022
+006,-022
+006,-022
+008,-022
+008,-022
+008,-022
+008,-025
+008,-025
+008,-025
+008,-025
+008,-025
+008,-025
+008,-025
+008,-025
+008,-025
+008,-025
+008,-025
+010,-025
+010,-025
+010,-025
+010,-025
+010,-025
+010,-025
+010,-025
+010,-025
+010,-025
+010,-025
+010,-028
+010,-028
+010,-028
+010,-028
+010,-028
+010,-028
+010,-028
+010,-028
+010,-028
+010,-028
+010,-028
+012,-028
+012,-031
+012,-031
+012,-031
+012,-031
+012,-031
+012,-031
+012,-031
+012,-031
+012,-031
+012,-031
+012,-031
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+012,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-037
+016,-037
+016,-037
+016,-037
+016,-037
+016,-037
+016,-037
+016,-037
+016,-037
+016,-037
+016,+039
+018,+039
+018,+041
+018,+041
+020,+041
+020,+041
+020,+041
+020,+041
+020,+041
+020,+041
+020,+041
+020,+041
+020,+041
+020,+041
+020,+041
+020,+041
+020,+041
+020,+041
+020,+041
+020,+041
+020,+041
+020,+039
+020,+039
+020,+039
+020,+039
+020,+038
+018,-036
+018,-036
+018,-035
+018,-035
+018,-034
+018,-034
+018,-034
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+016,-033
+014,-033
+014,-033
+014,-033
+014,-032
+014,-032
+014,-031
+014,-031
+014,-031
+014,-031
+012,-030
+012,-030
+012,-030
+012,-030
+012,-030
+012,-029
+012,-029
+012,-029
+012,-029
+012,-029
+012,-029
+012,-029
+012,-029
+012,-028
+012,-028
+012,-028
+012,-028
+012,-028
+012,-028
+012,-028
+012,-028
+012,-028
+012,-028
+012,-028
+012,-028
+012,-028
+012,-028
+012,-031
+012,-031
+012,-031
+014,-031
+014,-031
+014,-031
+014,-031
+014,-031
+014,-031
+014,-031
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+014,-034
+016,-034
+016,-034
+016,-034
+016,-034
+016,-034
+016,-034
+016,-034
+016,-034
+016,-034
+016,-034
+016,-034
+018,-034
+018,-034
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-033
+018,-032
+018,-032
+018,-032
+018,-032
+018,-031
+020,-030
+020,-030
+020,-029
+020,-029
+020,-029
+020,-029
+020,-029
+020,-029
+020,-029
+020,-029
+020,-029
+020,-029
+020,-029
+020,-029
+020,-029
+020,-029
+020,-029
+020,-029
+020,-028
+020,-028
+020,-027
+022,-026
+022,-025
+022,-025
+022,-025
+022,-024
+022,-024
+022,-024
+022,-023
+022,-023
+022,-023
+022,-023
+022,-023
+022,-023
+022,-023
+020,-022
+020,-022
+020,-022
+020,-022
+020,-022
+020,-022
+020,-022
+020,-022
+020,-022
+020,-022
+020,-022
+020,-022
+020,-022
+020,-022
+020,-022
+020,-022
+020,-022
