+000,-000
+000,-001
+000,-001
+000,-001
+002,-001
+002,-001
+002,-001
+002,-001
+002,-001
+005,-001
+005,-001
+007,-001
+007,-001
+007,-001
+007,-001
+007,-001
+007,-001
+007,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+011,-001
+011,-001
+011,-001
+011,-001
+011,-000
+011,-000
+011,-000
+011,-000
+011,-000
+011,-001
+011,-001
+011,-001
+011,-001
+011,-001
+011,-001
+011,-001
+011,-001
+011,-002
+011,-002
+011,-003
+011,-004
+009,-005
+009,-005
+009,-006
+009,-006
+009,-006
+009,-007
+009,-007
+009,-008
+009,-008
+009,-008
+009,-008
+009,-008
+011,-009
+011,-009
+011,-009
+011,-010
+011,-010
+011,-011
+013,-011
+013,-011
+013,-012
+013,-012
+013,-013
+013,-013
+013,-014
+013,-014
+015,-015
+015,-015
+015,-015
+015,-016
+017,-016
+017,-016
+017,-017
+017,-017
+017,-018
+019,-018
+019,-019
+019,-019
+019,-019
+019,-020
+021,-020
+021,-020
+021,-021
+021,-021
+021,-021
+021,-021
+021,-022
+021,-022
+021,-022
+023,-022
+023,-022
+023,-022
+023,-022
+023,-022
+023,-022
+023,-022
+023,-023
+023,-023
+023,-023
+023,-023
+021,-023
+021,-023
+021,-023
+021,-023
+021,-023
+021,-023
+021,-023
+021,-023
+021,-023
+021,-023
+021,-023
+019,-023
+019,-023
+019,-023
+019,-023
+019,-023
+019,-023
+019,-023
+019,-023
+019,-023
+019,-023
+019,-023
+019,-023
+019,-023
+019,-023
+017,-023
+017,-023
+017,-020
+017,-020
+017,-020
+017,-020
+015,-020
+015,-020
+015,-020
+015,-020
+015,-020
+015,-020
+013,-020
+013,-020
+013,-020
+013,-020
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+013,-017
+015,-018
+015,-018
+015,-018
+015,-019
+015,-019
+015,-019
+015,-019
+015,-019
+015,-019
+015,-019
+015,-020
+015,-020
+015,-020
+015,-020
+015,-020
+013,-020
+013,-020
+013,-020
+013,-020
+013,-020
+013,-020
+013,-020
+013,-020
+013,-020
+013,-020
+013,-020
+013,-020
+013,-021
+013,-021
+013,-021
+013,-021
+011,-021
+011,-021
+011,-021
+011,-021
+011,-021
+011,-021
+011,-021
+011,-021
+009,-021
+009,-021
+009,-021
+009,-021
+009,-021
+009,-021
+007,-021
+007,-021
+007,-021
+005,-021
+005,-021
+005,-021
+005,-021
+003,-021
+003,-021
+003,-021
+001,-021
+001,-021
+001,-021
+001,-021
+001,-021
+001,-021
+001,-021
+001,-021
+003,-021
+003,-021
+003,-021
+003,-021
+003,-021
+005,-021
+005,-021
+005,-021
+005,-021
+005,-021
+005,-021
+005,-021
+005,-021
+005,-021
+005,-021
+007,-021
+007,-021
+007,-021
+007,-021
+007,-021
+007,-021
+007,-021
+007,-021
+007,-021
+007,-021
+009,-021
+009,-021
+009,-021
+009,-021
+009,-021
+009,-021
+009,-021
+009,-021
+009,-021
+009,-021
+009,-021
+009,-021
+009,-022
+009,-022
+009,-022
+009,-023
+009,-023
+009,-023
+009,-023
+009,-024
+009,-024
+009,-024
+007,-024
+007,-024
+007,-025
+007,-025
+007,-025
+007,-025
+007,-025
+007,-025
+007,-025
+005,-025
+005,-025
+005,-025
+005,-025
+005,-025
+005,-025
+005,-025
+005,-025
+005,-025
+005,-025
+005,-025
+003,-025
+003,-025
+003,-022
+003,-022
+003,-022
+003,-022
+003,-022
+003,-022
+003,-022
+003,-019
+003,-019
+003,-019
+003,-019
+003,-016
+003,-016
+003,-016
+005,-016
+005,-016
+005,-013
+005,-013
+005,-013
+005,-013
+005,-010
+005,-010
+005,-010
+005,-010
+005,-010
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-007
+005,-008
+005,-008
+005,-008
+003,-009
+003,-009
+003,-009
+003,-010
+003,-010
+003,-010
+003,-010
+003,-011
+003,-011
+003,-011
+003,-011
+003,-012
+001,-012
+001,-012
+001,-012
+001,-012
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-013
+001,-010
+001,-010
+001,-010
+001,-010
+001,-010
+001,-010
+001,-010
+001,-010
+001,-010
+003,-010
+003,-010
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+003,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-007
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-004
+001,-005
+001,-005
+001,-005
+001,-005
+001,-005
+001,-005
+001,-005
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
+001,-006
